<sledcom_rf>|2013-07-16|18:30:20|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Краснодарском крае местный житель признан виновным в совершении ряда корыстных преступлений: Собранные следс... http://t.co/lLhas22IkK |Краснодарском крае
<sledcom_rf>|2013-07-16|18:30:20|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Волгограде два сотрудника областного управления Росреестра осуждены за взяточничество: Собранные следственны... http://t.co/E620qGdSRc |Волгограде
<sledcom_rf>|2013-07-16|19:58:04|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Во Владимирской области местная жительница подозревается в причинении смерти по неосторожности двум детям: Сле... http://t.co/LggpyoWLsE |Владимирской области
<sledcom_rf>|2013-07-16|19:58:04|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Карачаево-Черкесской Республике возбуждено уголовное дело в отношении мужчины, подозреваемого в убийстве бра... http://t.co/WKGJ0sLR5D |Карачаево-Черкесской республике
<sledcom_rf>|2013-07-17|08:44:32|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Кемеровской области бывший главный врач противотуберкулезного санатория признан виновным в получении взятки:... http://t.co/fnV5lZ2Vbm |Кемеровской области
<sledcom_rf>|2013-07-17|08:44:33|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Приморском крае возбуждено уголовное дело в отношении сотрудника полиции, подозреваемого в получении взятки:... http://t.co/bFIihEAiNc |Приморском
<sledcom_rf>|2013-07-17|08:44:33|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|В Приморском крае возбуждено уголовное дело в отношении начальника отдела по учету и переселению граждан админ... http://t.co/yNPuAeZO2D |Приморском
<sledcom_rf>|2013-07-17|08:44:33|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Челябинской области возбуждено уголовное дело по факту покушения на убийство 7-месячной девочки: Следственны... http://t.co/y1XVf9pJj6 |Челябинской области
<sledcom_rf>|2013-07-17|10:04:15|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Башкортостан индивидуальный предприниматель подозревается в оказании услуг, не отвечающих требова... http://t.co/xCwkkUnFV4 |Башкортостан
<sledcom_rf>|2013-07-17|10:04:15|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Иркутской области мужчина подозревается в совершении преступлений против половой неприкосновенности двоих де... http://t.co/VJDVrrNpGh |Иркутской области
<sledcom_rf>|2013-07-17|10:04:16|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|В Пензенской области генеральный директор предприятия осужден за неисполнение обязанностей налогового агента: ... http://t.co/aGERJyMCIj |Пензенской области
<sledcom_rf>|2013-07-17|10:04:16|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Оренбургской области объявлен в розыск  сотрудник регионального управления Федеральной службы исполнения нак... http://t.co/3KTIbVUgVQ |Оренбургской области
<sledcom_rf>|2013-07-17|10:04:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|В Новороссийске работники полиции подозреваются в превышении должностных полномочий: Следственными органами Сл... http://t.co/NAz77B77np 
<sledcom_rf>|2013-07-17|10:46:20|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Краснодарском крае обнаружено тело ранее без вести пропавшей девушки: Следственными органами Следственного к... http://t.co/JLw2SDioJE |Краснодарском крае
<sledcom_rf>|2013-07-17|10:46:20|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Хабаровском крае местный житель обвиняется за сбыт фото-видеорегистратора, закамуфлированного под авторучку:... http://t.co/gWYTF1ujeb |Хабаровском
<sledcom_rf>|2013-07-17|10:46:20|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В Краснодарском крае возбуждено уголовное дело по факту убийства женщины: В правоохранительные органы Армавира... http://t.co/zU5DLCCcNd |Краснодарском крае|Армавира
<sledcom_rf>|2013-07-17|10:46:21|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|В Республике Калмыкия несовершеннолетние предстанут перед судом за совершение кражи и грабежа: Следственными о... http://t.co/ADQ7x4H1jI |Калмыкия
<sledcom_rf>|2013-07-17|10:46:21|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Брянской области завершено расследование уголовного дела в отношении индивидуального предпринимателя, обвиня... http://t.co/VFH63VChCV |Брянской области
<sledcom_rf>|2013-07-17|12:13:22|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Ставрополе бывший сотрудник полиции обвиняется в незаконном обороте оружия и злоупотреблении должностными по... http://t.co/fCJ1iNxnhK |Ставрополе
<sledcom_rf>|2013-07-17|12:13:23|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Амурской области трое подростков предстанут перед судом за убийство двух человек из хулиганских побуждений: ... http://t.co/0KE6t9byvP |Амурской области
<sledcom_rf>|2013-07-17|12:13:23|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставрополе директор и главный бухгалтер коммерческой организации обвиняются в незаконном получение кредита п... http://t.co/lEhfUIznfv |Ставрополе
<sledcom_rf>|2013-07-17|12:13:23|0|0|0|1|0|0|1|0|0|0|0|0|0|4|0|0|В Ставропольском крае проводится доследственная проверка по факту смерти мужчины и его дочери в результате уто... http://t.co/hRckUijrxK |Ставропольском крае
